"","timestamp","object_id","x","y","timestamp2"
"520549","2018-06-21T08:06:38Z",2313803,-2047.63,89.9025,2018-06-21 10:06:38
"520550","2018-06-21T08:06:38Z",2313805,-1632.05,151.351,2018-06-21 10:06:38
"520551","2018-06-21T08:06:38Z",2313836,-930.852,330.379,2018-06-21 10:06:38
"520552","2018-06-21T08:06:38Z",2313986,-1221.09,344.759,2018-06-21 10:06:38
"520553","2018-06-21T08:06:38Z",2314035,-2501.25,263.985,2018-06-21 10:06:38
"520554","2018-06-21T08:06:38Z",2314132,-2121.38,148.737,2018-06-21 10:06:38
"520555","2018-06-21T08:06:38Z",2314196,-835.741,331.19,2018-06-21 10:06:38
"520556","2018-06-21T08:06:38Z",2314228,-1989.94,273.632,2018-06-21 10:06:38
"520557","2018-06-21T08:06:38Z",2314241,-2937.29,328.994,2018-06-21 10:06:38
"520558","2018-06-21T08:06:38Z",2314298,-1057.48,81.9943,2018-06-21 10:06:38
"520559","2018-06-21T08:06:38Z",2314406,-1072.26,360.827,2018-06-21 10:06:38
"520560","2018-06-21T08:06:38Z",2314410,44.3737,348.341,2018-06-21 10:06:38
"520561","2018-06-21T08:06:38Z",2314421,-77.7185,409.9,2018-06-21 10:06:38
"520562","2018-06-21T08:06:38Z",2314423,-15.7251,376,2018-06-21 10:06:38
"520563","2018-06-21T08:06:38Z",2314426,29.8196,428.555,2018-06-21 10:06:38
"520564","2018-06-21T08:06:38Z",2314428,117.554,404.068,2018-06-21 10:06:38
"520565","2018-06-21T08:06:38Z",2314429,-1409.32,325.096,2018-06-21 10:06:38
"520566","2018-06-21T08:06:38Z",2314440,-3249.12,69.9992,2018-06-21 10:06:38
"520567","2018-06-21T08:06:38Z",2314446,-2224.35,97.9881,2018-06-21 10:06:38
"520568","2018-06-21T08:06:38Z",2314447,-748.569,282.049,2018-06-21 10:06:38
"520569","2018-06-21T08:06:38Z",2314458,-2221.23,46.7723,2018-06-21 10:06:38
"520570","2018-06-21T08:06:38Z",2314461,-1558.19,329.721,2018-06-21 10:06:38
"520571","2018-06-21T08:06:38Z",2314466,-2177.06,406.603,2018-06-21 10:06:38
"520572","2018-06-21T08:06:38Z",2314470,-1713.99,160.304,2018-06-21 10:06:38
"520573","2018-06-21T08:06:38Z",2314475,-2697.69,65.4357,2018-06-21 10:06:38
"520574","2018-06-21T08:06:38Z",2314488,-703.526,117.403,2018-06-21 10:06:38
"520575","2018-06-21T08:06:38Z",2314489,-2292.89,92.7374,2018-06-21 10:06:38
"520576","2018-06-21T08:06:38Z",2314491,177.812,61.9923,2018-06-21 10:06:38
"520577","2018-06-21T08:06:38Z",2314494,-3878.9,412.964,2018-06-21 10:06:38
"520578","2018-06-21T08:06:38Z",2314495,-1172.21,420.633,2018-06-21 10:06:38
"520579","2018-06-21T08:06:38Z",2314505,-2176.84,91.1026,2018-06-21 10:06:38
"520580","2018-06-21T08:06:39Z",2313803,-2048.93,89.0582,2018-06-21 10:06:39
"520581","2018-06-21T08:06:39Z",2313805,-1631.75,152.651,2018-06-21 10:06:39
"520582","2018-06-21T08:06:39Z",2313836,-929.081,335.634,2018-06-21 10:06:39
"520583","2018-06-21T08:06:39Z",2313986,-1220.97,345.92,2018-06-21 10:06:39
"520584","2018-06-21T08:06:39Z",2314035,-2500.46,264.911,2018-06-21 10:06:39
"520585","2018-06-21T08:06:39Z",2314132,-2122.04,146.185,2018-06-21 10:06:39
"520586","2018-06-21T08:06:39Z",2314196,-833.697,329.776,2018-06-21 10:06:39
"520587","2018-06-21T08:06:39Z",2314228,-1997.34,297.176,2018-06-21 10:06:39
"520588","2018-06-21T08:06:39Z",2314241,-2934.14,328.915,2018-06-21 10:06:39
"520589","2018-06-21T08:06:39Z",2314298,-1066.14,79.8683,2018-06-21 10:06:39
"520590","2018-06-21T08:06:39Z",2314406,-1072.32,361.274,2018-06-21 10:06:39
"520591","2018-06-21T08:06:39Z",2314410,48.8301,347.664,2018-06-21 10:06:39
"520592","2018-06-21T08:06:39Z",2314421,-73.8471,409.257,2018-06-21 10:06:39
"520593","2018-06-21T08:06:39Z",2314423,-14.85,371.219,2018-06-21 10:06:39
"520594","2018-06-21T08:06:39Z",2314426,29.6958,428.642,2018-06-21 10:06:39
"520595","2018-06-21T08:06:39Z",2314428,116.454,404.139,2018-06-21 10:06:39
"520596","2018-06-21T08:06:39Z",2314429,-1416.62,331.197,2018-06-21 10:06:39
"520597","2018-06-21T08:06:39Z",2314440,-3188.3,66.4965,2018-06-21 10:06:39
"520598","2018-06-21T08:06:39Z",2314446,-2239.79,96.2343,2018-06-21 10:06:39
"520599","2018-06-21T08:06:39Z",2314447,-779.062,279.843,2018-06-21 10:06:39
"520600","2018-06-21T08:06:39Z",2314458,-2178.74,45.5465,2018-06-21 10:06:39
"520601","2018-06-21T08:06:39Z",2314461,-1558.43,330.401,2018-06-21 10:06:39
"520602","2018-06-21T08:06:39Z",2314466,-2217.42,389.234,2018-06-21 10:06:39
"520603","2018-06-21T08:06:39Z",2314470,-1713.45,154.684,2018-06-21 10:06:39
"520604","2018-06-21T08:06:39Z",2314475,-2700.91,64.3961,2018-06-21 10:06:39
"520605","2018-06-21T08:06:39Z",2314488,-754.932,95.3903,2018-06-21 10:06:39
"520606","2018-06-21T08:06:39Z",2314489,-2292.98,95.5218,2018-06-21 10:06:39
"520607","2018-06-21T08:06:39Z",2314491,181.477,61.7904,2018-06-21 10:06:39
"520608","2018-06-21T08:06:39Z",2314494,-3934.34,422.125,2018-06-21 10:06:39
"520609","2018-06-21T08:06:39Z",2314495,-1284.95,419.203,2018-06-21 10:06:39
"520610","2018-06-21T08:06:39Z",2314505,-2179.42,84.4054,2018-06-21 10:06:39
